"","np","time","value","q025","q25","q50","q75","q975","E"
"3076",83,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"3077",83,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"3078",83,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"3079",83,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"3080",83,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"3081",83,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"3082",83,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"3083",83,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"3084",83,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"3085",83,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"3086",83,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"3087",83,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"3088",83,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"3089",83,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"3090",83,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"3091",83,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"3092",83,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"3093",83,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"3094",83,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"3095",83,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"3096",83,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"3097",83,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"3098",83,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"3099",83,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"3100",83,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"3101",83,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"3102",83,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"3103",83,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"3104",83,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"3105",83,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"3106",83,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"3107",83,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"3108",83,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"3109",84,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"3110",84,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"3111",84,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"3112",84,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"3113",84,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"3114",84,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"3115",84,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"3116",84,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"3117",84,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"3118",84,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"3119",84,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"3120",84,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"3121",84,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"3122",84,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"3123",84,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"3124",84,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"3125",84,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"3126",84,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"3127",84,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"3128",84,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"3129",84,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"3130",84,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"3131",84,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"3132",84,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"3133",84,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"3134",84,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"3135",84,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"3136",84,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"3137",84,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"3138",84,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"3139",84,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"3140",84,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"3141",84,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"3142",84,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"3143",84,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"3144",84,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"3145",84,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"3146",85,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"3147",85,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"3148",85,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"3149",85,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"3150",85,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"3151",85,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"3152",85,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"3153",85,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"3154",85,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"3155",85,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"3156",85,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"3157",85,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"3158",85,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"3159",85,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"3160",85,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"3161",85,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"3162",85,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"3163",85,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"3164",85,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"3165",85,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"3166",85,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"3167",85,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"3168",85,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"3169",85,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"3170",85,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"3171",85,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"3172",85,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"3173",85,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"3174",85,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"3175",85,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"3176",85,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"3177",85,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"3178",85,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"3179",85,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"3180",85,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"3181",85,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"3182",85,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"3183",86,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"3184",86,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"3185",86,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"3186",86,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"3187",86,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"3188",86,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"3189",86,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"3190",86,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"3191",86,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"3192",86,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"3193",86,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"3194",86,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"3195",86,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"3196",86,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"3197",86,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"3198",86,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
